blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,184,4-way_set_associative,SLRU,sort,545,227,0.705959,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828131.csv,128
8,64,160,4-way_set_associative,FIFO,sort,436,194,0.692063,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828138.csv,129
8,64,160,4-way_set_associative,LFU,sort,331,299,0.525397,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828144.csv,129
8,64,160,4-way_set_associative,LRU,sort,453,177,0.719048,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828150.csv,129
8,64,160,4-way_set_associative,MRU,sort,330,300,0.523810,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828154.csv,129
8,64,160,4-way_set_associative,PLRU,sort,465,165,0.738095,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828158.csv,129
8,64,160,4-way_set_associative,SLRU,sort,460,170,0.730159,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828162.csv,129
8,64,96,4-way_set_associative,FIFO,sort,148,50,0.747475,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828168.csv,130
8,64,96,4-way_set_associative,LFU,sort,125,73,0.631313,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828170.csv,130
8,64,96,4-way_set_associative,LRU,sort,153,45,0.772727,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828171.csv,130
8,64,96,4-way_set_associative,MRU,sort,134,64,0.676768,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828173.csv,130
8,64,96,4-way_set_associative,PLRU,sort,157,41,0.792929,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828174.csv,130
8,64,96,4-way_set_associative,SLRU,sort,161,37,0.813131,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828175.csv,130
8,64,112,4-way_set_associative,FIFO,sort,185,79,0.700758,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828178.csv,131
8,64,112,4-way_set_associative,LFU,sort,141,123,0.534091,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828180.csv,131
8,64,112,4-way_set_associative,LRU,sort,191,73,0.723485,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828182.csv,131
8,64,112,4-way_set_associative,MRU,sort,147,117,0.556818,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828184.csv,131
8,64,112,4-way_set_associative,PLRU,sort,196,68,0.742424,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828186.csv,131
8,64,112,4-way_set_associative,SLRU,sort,194,70,0.734848,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828187.csv,131
8,64,72,4-way_set_associative,FIFO,sort,104,14,0.881356,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828192.csv,132
8,64,72,4-way_set_associative,LFU,sort,99,19,0.838983,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828195.csv,132
8,64,72,4-way_set_associative,LRU,sort,105,13,0.889831,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828200.csv,132
8,64,72,4-way_set_associative,MRU,sort,94,24,0.796610,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828202.csv,132
8,64,72,4-way_set_associative,PLRU,sort,105,13,0.889831,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828204.csv,132
8,64,72,4-way_set_associative,SLRU,sort,105,13,0.889831,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828206.csv,132
8,64,224,4-way_set_associative,FIFO,sort,766,410,0.651361,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828210.csv,133
8,64,224,4-way_set_associative,LFU,sort,518,658,0.440476,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828223.csv,133
8,64,224,4-way_set_associative,LRU,sort,803,373,0.682823,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828240.csv,133
8,64,224,4-way_set_associative,MRU,sort,542,634,0.460884,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828247.csv,133
8,64,224,4-way_set_associative,PLRU,sort,823,353,0.699830,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828254.csv,133
8,64,224,4-way_set_associative,SLRU,sort,804,372,0.683673,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828261.csv,133
8,64,88,4-way_set_associative,FIFO,sort,127,37,0.774390,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828271.csv,134
8,64,88,4-way_set_associative,LFU,sort,96,68,0.585366,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828273.csv,134
8,64,88,4-way_set_associative,LRU,sort,130,34,0.792683,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828275.csv,134
8,64,88,4-way_set_associative,MRU,sort,117,47,0.713415,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828277.csv,134
8,64,88,4-way_set_associative,PLRU,sort,132,32,0.804878,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828279.csv,134
8,64,88,4-way_set_associative,SLRU,sort,127,37,0.774390,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828280.csv,134
8,64,80,4-way_set_associative,FIFO,sort,115,25,0.821429,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828284.csv,135
8,64,80,4-way_set_associative,LFU,sort,102,38,0.728571,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828285.csv,135
8,64,80,4-way_set_associative,LRU,sort,118,22,0.842857,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828287.csv,135
8,64,80,4-way_set_associative,MRU,sort,94,46,0.671429,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828288.csv,135
8,64,80,4-way_set_associative,PLRU,sort,120,20,0.857143,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828289.csv,135
8,64,80,4-way_set_associative,SLRU,sort,114,26,0.814286,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828291.csv,135
8,64,136,4-way_set_associative,FIFO,sort,297,131,0.693925,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828294.csv,136
8,64,136,4-way_set_associative,LFU,sort,239,189,0.558411,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828297.csv,136
8,64,136,4-way_set_associative,LRU,sort,308,120,0.719626,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828301.csv,136
8,64,136,4-way_set_associative,MRU,sort,238,190,0.556075,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828304.csv,136
8,64,136,4-way_set_associative,PLRU,sort,317,111,0.740654,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828307.csv,136
8,64,136,4-way_set_associative,SLRU,sort,324,104,0.757009,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828310.csv,136
8,64,152,4-way_set_associative,FIFO,sort,356,172,0.674242,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828316.csv,137
8,64,152,4-way_set_associative,LFU,sort,275,253,0.520833,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828321.csv,137
8,64,152,4-way_set_associative,LRU,sort,371,157,0.702652,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828329.csv,137
8,64,152,4-way_set_associative,MRU,sort,272,256,0.515152,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828332.csv,137
8,64,152,4-way_set_associative,PLRU,sort,382,146,0.723485,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828338.csv,137
8,64,152,4-way_set_associative,SLRU,sort,381,147,0.721591,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828343.csv,137
8,64,104,4-way_set_associative,FIFO,sort,188,64,0.746032,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828350.csv,138
8,64,104,4-way_set_associative,LFU,sort,164,88,0.650794,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828352.csv,138
8,64,104,4-way_set_associative,LRU,sort,193,59,0.765873,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828356.csv,138
8,64,104,4-way_set_associative,MRU,sort,170,82,0.674603,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828358.csv,138
8,64,104,4-way_set_associative,PLRU,sort,197,55,0.781746,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828361.csv,138
8,64,104,4-way_set_associative,SLRU,sort,201,51,0.797619,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828363.csv,138
8,64,128,4-way_set_associative,FIFO,sort,234,112,0.676301,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828367.csv,139
8,64,128,4-way_set_associative,LFU,sort,175,171,0.505780,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828369.csv,139
8,64,128,4-way_set_associative,LRU,sort,243,103,0.702312,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828372.csv,139
8,64,128,4-way_set_associative,MRU,sort,196,150,0.566474,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828375.csv,139
8,64,128,4-way_set_associative,PLRU,sort,251,95,0.725434,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828377.csv,139
8,64,128,4-way_set_associative,SLRU,sort,253,93,0.731214,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828379.csv,139
8,64,72,4-way_set_associative,FIFO,sort,98,14,0.875000,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828383.csv,140
8,64,72,4-way_set_associative,LFU,sort,88,24,0.785714,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828383.csv,140
8,64,72,4-way_set_associative,LRU,sort,99,13,0.883929,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828385.csv,140
8,64,72,4-way_set_associative,MRU,sort,88,24,0.785714,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828385.csv,140
8,64,72,4-way_set_associative,PLRU,sort,99,13,0.883929,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828386.csv,140
8,64,72,4-way_set_associative,SLRU,sort,100,12,0.892857,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828387.csv,140
8,64,96,4-way_set_associative,FIFO,sort,156,50,0.757282,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828389.csv,141
8,64,96,4-way_set_associative,LFU,sort,132,74,0.640777,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828391.csv,141
8,64,96,4-way_set_associative,LRU,sort,161,45,0.781553,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828393.csv,141
8,64,96,4-way_set_associative,MRU,sort,140,66,0.679612,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828394.csv,141
8,64,96,4-way_set_associative,PLRU,sort,165,41,0.800971,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828396.csv,141
8,64,96,4-way_set_associative,SLRU,sort,165,41,0.800971,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828398.csv,141
8,64,224,4-way_set_associative,FIFO,sort,730,410,0.640351,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828401.csv,142
8,64,224,4-way_set_associative,LFU,sort,500,640,0.438596,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828412.csv,142
8,64,224,4-way_set_associative,LRU,sort,767,373,0.672807,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828423.csv,142
8,64,224,4-way_set_associative,MRU,sort,516,624,0.452632,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828430.csv,142
8,64,224,4-way_set_associative,PLRU,sort,787,353,0.690351,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828436.csv,142
8,64,224,4-way_set_associative,SLRU,sort,774,366,0.678947,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828443.csv,142
8,64,192,4-way_set_associative,FIFO,sort,552,292,0.654028,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828455.csv,143
8,64,192,4-way_set_associative,LFU,sort,412,432,0.488152,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828463.csv,143
8,64,192,4-way_set_associative,LRU,sort,576,268,0.682464,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828474.csv,143
8,64,192,4-way_set_associative,MRU,sort,401,443,0.475118,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828482.csv,143
8,64,192,4-way_set_associative,PLRU,sort,591,253,0.700237,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828487.csv,143
8,64,192,4-way_set_associative,SLRU,sort,584,260,0.691943,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828494.csv,143
8,64,184,4-way_set_associative,FIFO,sort,596,266,0.691415,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828505.csv,144
8,64,184,4-way_set_associative,LFU,sort,425,437,0.493039,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828513.csv,144
8,64,184,4-way_set_associative,LRU,sort,619,243,0.718097,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828524.csv,144
8,64,184,4-way_set_associative,MRU,sort,418,444,0.484919,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828532.csv,144
8,64,184,4-way_set_associative,PLRU,sort,634,228,0.735499,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828540.csv,144
8,64,184,4-way_set_associative,SLRU,sort,620,242,0.719258,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828548.csv,144
8,64,176,4-way_set_associative,FIFO,sort,365,241,0.602310,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828558.csv,145
8,64,176,4-way_set_associative,LFU,sort,256,350,0.422442,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828564.csv,145
8,64,176,4-way_set_associative,LRU,sort,385,221,0.635314,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828571.csv,145
8,64,176,4-way_set_associative,MRU,sort,266,340,0.438944,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828576.csv,145
8,64,176,4-way_set_associative,PLRU,sort,398,208,0.656766,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828582.csv,145
8,64,176,4-way_set_associative,SLRU,sort,415,191,0.684818,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828587.csv,145
8,64,80,4-way_set_associative,FIFO,sort,105,25,0.807692,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828593.csv,146
8,64,80,4-way_set_associative,LFU,sort,84,46,0.646154,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828595.csv,146
8,64,80,4-way_set_associative,LRU,sort,107,23,0.823077,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828597.csv,146
8,64,80,4-way_set_associative,MRU,sort,93,37,0.715385,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828598.csv,146
8,64,80,4-way_set_associative,PLRU,sort,108,22,0.830769,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828599.csv,146
8,64,80,4-way_set_associative,SLRU,sort,97,33,0.746154,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828600.csv,146
8,64,88,4-way_set_associative,FIFO,sort,125,37,0.771605,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828603.csv,147
8,64,88,4-way_set_associative,LFU,sort,101,61,0.623457,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828605.csv,147
8,64,88,4-way_set_associative,LRU,sort,129,33,0.796296,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828606.csv,147
8,64,88,4-way_set_associative,MRU,sort,113,49,0.697531,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828607.csv,147
8,64,88,4-way_set_associative,PLRU,sort,132,30,0.814815,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828608.csv,147
8,64,88,4-way_set_associative,SLRU,sort,130,32,0.802469,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828609.csv,147
8,64,208,4-way_set_associative,FIFO,sort,553,349,0.613082,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828612.csv,148
8,64,208,4-way_set_associative,LFU,sort,408,494,0.452328,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828619.csv,148
8,64,208,4-way_set_associative,LRU,sort,584,318,0.647450,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828629.csv,148
8,64,208,4-way_set_associative,MRU,sort,394,508,0.436807,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828638.csv,148
8,64,208,4-way_set_associative,PLRU,sort,602,300,0.667406,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828647.csv,148
8,64,208,4-way_set_associative,SLRU,sort,609,293,0.675166,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828654.csv,148
8,64,112,4-way_set_associative,FIFO,sort,199,79,0.715827,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828664.csv,149
8,64,112,4-way_set_associative,LFU,sort,164,114,0.589928,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828667.csv,149
8,64,112,4-way_set_associative,LRU,sort,206,72,0.741007,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828671.csv,149
8,64,112,4-way_set_associative,MRU,sort,166,112,0.597122,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828674.csv,149
8,64,112,4-way_set_associative,PLRU,sort,212,66,0.762590,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828676.csv,149
8,64,112,4-way_set_associative,SLRU,sort,219,59,0.787770,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828677.csv,149
8,64,96,4-way_set_associative,FIFO,sort,148,50,0.747475,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828681.csv,150
8,64,96,4-way_set_associative,LFU,sort,108,90,0.545455,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828682.csv,150
8,64,96,4-way_set_associative,LRU,sort,152,46,0.767677,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828685.csv,150
8,64,96,4-way_set_associative,MRU,sort,128,70,0.646465,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828687.csv,150
8,64,96,4-way_set_associative,PLRU,sort,155,43,0.782828,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828689.csv,150
8,64,96,4-way_set_associative,SLRU,sort,155,43,0.782828,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828691.csv,150
8,64,216,4-way_set_associative,FIFO,sort,605,379,0.614837,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828696.csv,151
8,64,216,4-way_set_associative,LFU,sort,430,554,0.436992,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828718.csv,151
8,64,216,4-way_set_associative,LRU,sort,639,345,0.649390,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828734.csv,151
8,64,216,4-way_set_associative,MRU,sort,480,504,0.487805,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828741.csv,151
8,64,216,4-way_set_associative,PLRU,sort,658,326,0.668699,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828748.csv,151
8,64,216,4-way_set_associative,SLRU,sort,675,309,0.685976,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828755.csv,151
8,64,200,4-way_set_associative,FIFO,sort,526,320,0.621749,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828765.csv,152
8,64,200,4-way_set_associative,LFU,sort,380,466,0.449173,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828771.csv,152
8,64,200,4-way_set_associative,LRU,sort,553,293,0.653664,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828780.csv,152
8,64,200,4-way_set_associative,MRU,sort,369,477,0.436170,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828785.csv,152
8,64,200,4-way_set_associative,PLRU,sort,569,277,0.672577,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828793.csv,152
8,64,200,4-way_set_associative,SLRU,sort,585,261,0.691489,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828801.csv,152
8,64,104,4-way_set_associative,FIFO,sort,164,64,0.719298,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828808.csv,153
8,64,104,4-way_set_associative,LFU,sort,135,93,0.592105,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828810.csv,153
8,64,104,4-way_set_associative,LRU,sort,169,59,0.741228,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828812.csv,153
8,64,104,4-way_set_associative,MRU,sort,137,91,0.600877,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828813.csv,153
8,64,104,4-way_set_associative,PLRU,sort,173,55,0.758772,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828815.csv,153
8,64,104,4-way_set_associative,SLRU,sort,176,52,0.771930,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828816.csv,153
8,64,168,4-way_set_associative,FIFO,sort,339,217,0.609712,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828819.csv,154
8,64,168,4-way_set_associative,LFU,sort,258,298,0.464029,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828823.csv,154
8,64,168,4-way_set_associative,LRU,sort,358,198,0.643885,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828829.csv,154
8,64,168,4-way_set_associative,MRU,sort,282,274,0.507194,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828834.csv,154
8,64,168,4-way_set_associative,PLRU,sort,371,185,0.667266,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828840.csv,154
8,64,168,4-way_set_associative,SLRU,sort,387,169,0.696043,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828845.csv,154
8,64,224,4-way_set_associative,FIFO,sort,766,410,0.651361,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828852.csv,155
8,64,224,4-way_set_associative,LFU,sort,526,650,0.447279,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828860.csv,155
8,64,224,4-way_set_associative,LRU,sort,802,374,0.681973,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828871.csv,155
8,64,224,4-way_set_associative,MRU,sort,539,637,0.458333,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828882.csv,155
8,64,224,4-way_set_associative,PLRU,sort,821,355,0.698129,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828889.csv,155
8,64,224,4-way_set_associative,SLRU,sort,809,367,0.687925,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828896.csv,155
8,64,216,4-way_set_associative,FIFO,sort,667,379,0.637667,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828907.csv,156
8,64,216,4-way_set_associative,LFU,sort,503,543,0.480880,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828915.csv,156
8,64,216,4-way_set_associative,LRU,sort,700,346,0.669216,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828927.csv,156
8,64,216,4-way_set_associative,MRU,sort,485,561,0.463671,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828937.csv,156
8,64,216,4-way_set_associative,PLRU,sort,718,328,0.686424,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828945.csv,156
8,64,216,4-way_set_associative,SLRU,sort,711,335,0.679732,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828956.csv,156
8,64,160,4-way_set_associative,FIFO,sort,402,194,0.674497,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828968.csv,157
8,64,160,4-way_set_associative,LFU,sort,303,293,0.508389,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828973.csv,157
8,64,160,4-way_set_associative,LRU,sort,418,178,0.701342,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828981.csv,157
8,64,160,4-way_set_associative,MRU,sort,307,289,0.515101,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828986.csv,157
8,64,160,4-way_set_associative,PLRU,sort,429,167,0.719799,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828991.csv,157
8,64,160,4-way_set_associative,SLRU,sort,434,162,0.728188,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828994.csv,157
8,64,80,4-way_set_associative,FIFO,sort,107,25,0.810606,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829001.csv,158
8,64,80,4-way_set_associative,LFU,sort,87,45,0.659091,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829006.csv,158
8,64,80,4-way_set_associative,LRU,sort,109,23,0.825758,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829011.csv,158
8,64,80,4-way_set_associative,MRU,sort,86,46,0.651515,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829013.csv,158
8,64,80,4-way_set_associative,PLRU,sort,110,22,0.833333,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829016.csv,158
8,64,80,4-way_set_associative,SLRU,sort,101,31,0.765152,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829019.csv,158
8,64,144,4-way_set_associative,FIFO,sort,335,151,0.689300,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829024.csv,159
8,64,144,4-way_set_associative,LFU,sort,258,228,0.530864,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829032.csv,159
8,64,144,4-way_set_associative,LRU,sort,347,139,0.713992,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829042.csv,159
8,64,144,4-way_set_associative,MRU,sort,258,228,0.530864,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829047.csv,159
8,64,144,4-way_set_associative,PLRU,sort,356,130,0.732510,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829052.csv,159
8,64,144,4-way_set_associative,SLRU,sort,357,129,0.734568,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829058.csv,159
8,64,88,4-way_set_associative,FIFO,sort,121,37,0.765823,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829065.csv,160
8,64,88,4-way_set_associative,LFU,sort,101,57,0.639241,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829067.csv,160
8,64,88,4-way_set_associative,LRU,sort,124,34,0.784810,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829069.csv,160
8,64,88,4-way_set_associative,MRU,sort,112,46,0.708861,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829070.csv,160
8,64,88,4-way_set_associative,PLRU,sort,126,32,0.797468,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829071.csv,160
8,64,88,4-way_set_associative,SLRU,sort,127,31,0.803797,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829073.csv,160
8,64,96,4-way_set_associative,FIFO,sort,136,50,0.731183,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829076.csv,161
8,64,96,4-way_set_associative,LFU,sort,114,72,0.612903,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829077.csv,161
8,64,96,4-way_set_associative,LRU,sort,140,46,0.752688,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829079.csv,161
8,64,96,4-way_set_associative,MRU,sort,123,63,0.661290,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114829081.csv,161
8,64,96,4-way_set_associative,PLRU,sort,143,43,0.768817,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114829083.csv,161
8,64,96,4-way_set_associative,SLRU,sort,144,42,0.774194,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114829085.csv,161
8,64,184,4-way_set_associative,FIFO,sort,504,266,0.654545,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114829089.csv,162
8,64,184,4-way_set_associative,LFU,sort,359,411,0.466234,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114829097.csv,162
8,64,184,4-way_set_associative,LRU,sort,527,243,0.684416,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114829109.csv,162
