blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,720,8-way_set_associative,SLRU,matMul,225,207,0.520833,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115435853.csv,97
8,256,1144,8-way_set_associative,FIFO,matMul,116,508,0.185897,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115435857.csv,98
8,256,1144,8-way_set_associative,LFU,matMul,38,586,0.060897,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115435861.csv,98
8,256,1144,8-way_set_associative,LRU,matMul,208,416,0.333333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115435866.csv,98
8,256,1144,8-way_set_associative,MRU,matMul,150,474,0.240385,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115435870.csv,98
8,256,1144,8-way_set_associative,PLRU,matMul,214,410,0.342949,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115435876.csv,98
8,256,1144,8-way_set_associative,SLRU,matMul,0,624,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115435880.csv,98
8,256,960,8-way_set_associative,FIFO,matMul,184,456,0.287500,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115435885.csv,99
8,256,960,8-way_set_associative,LFU,matMul,75,565,0.117188,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115435892.csv,99
8,256,960,8-way_set_associative,LRU,matMul,188,452,0.293750,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115435900.csv,99
8,256,960,8-way_set_associative,MRU,matMul,197,443,0.307812,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115435907.csv,99
8,256,960,8-way_set_associative,PLRU,matMul,196,444,0.306250,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115435914.csv,99
8,256,960,8-way_set_associative,SLRU,matMul,192,448,0.300000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115435921.csv,99
8,256,280,8-way_set_associative,FIFO,matMul,85,35,0.708333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115435931.csv,100
8,256,280,8-way_set_associative,LFU,matMul,85,35,0.708333,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115435932.csv,100
8,256,280,8-way_set_associative,LRU,matMul,85,35,0.708333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115435934.csv,100
8,256,280,8-way_set_associative,MRU,matMul,85,35,0.708333,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115435935.csv,100
8,256,280,8-way_set_associative,PLRU,matMul,83,37,0.691667,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115435937.csv,100
8,256,280,8-way_set_associative,SLRU,matMul,80,40,0.666667,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115435938.csv,100
8,256,1760,8-way_set_associative,FIFO,matMul,723,1617,0.308974,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115435942.csv,101
8,256,1760,8-way_set_associative,LFU,matMul,157,2183,0.067094,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115435986.csv,101
8,256,1760,8-way_set_associative,LRU,matMul,1040,1300,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436014.csv,101
8,256,1760,8-way_set_associative,MRU,matMul,634,1706,0.270940,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436040.csv,101
8,256,1760,8-way_set_associative,PLRU,matMul,1075,1265,0.459402,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436064.csv,101
8,256,1760,8-way_set_associative,SLRU,matMul,366,1974,0.156410,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436089.csv,101
8,256,576,8-way_set_associative,FIFO,matMul,144,240,0.375000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436117.csv,102
8,256,576,8-way_set_associative,LFU,matMul,163,221,0.424479,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436121.csv,102
8,256,576,8-way_set_associative,LRU,matMul,168,216,0.437500,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436127.csv,102
8,256,576,8-way_set_associative,MRU,matMul,194,190,0.505208,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436131.csv,102
8,256,576,8-way_set_associative,PLRU,matMul,171,213,0.445312,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436135.csv,102
8,256,576,8-way_set_associative,SLRU,matMul,162,222,0.421875,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436139.csv,102
8,256,1824,8-way_set_associative,FIFO,matMul,528,1584,0.250000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436144.csv,103
8,256,1824,8-way_set_associative,LFU,matMul,195,1917,0.092330,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436165.csv,103
8,256,1824,8-way_set_associative,LRU,matMul,960,1152,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436186.csv,103
8,256,1824,8-way_set_associative,MRU,matMul,402,1710,0.190341,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436205.csv,103
8,256,1824,8-way_set_associative,PLRU,matMul,960,1152,0.454545,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436220.csv,103
8,256,1824,8-way_set_associative,SLRU,matMul,0,2112,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436240.csv,103
8,256,1408,8-way_set_associative,FIFO,matMul,365,691,0.345644,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436262.csv,104
8,256,1408,8-way_set_associative,LFU,matMul,319,737,0.302083,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436273.csv,104
8,256,1408,8-way_set_associative,LRU,matMul,363,693,0.343750,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436287.csv,104
8,256,1408,8-way_set_associative,MRU,matMul,200,856,0.189394,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436299.csv,104
8,256,1408,8-way_set_associative,PLRU,matMul,377,679,0.357008,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436311.csv,104
8,256,1408,8-way_set_associative,SLRU,matMul,458,598,0.433712,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436317.csv,104
8,256,408,8-way_set_associative,FIFO,matMul,276,144,0.657143,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436328.csv,105
8,256,408,8-way_set_associative,LFU,matMul,210,210,0.500000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436342.csv,105
8,256,408,8-way_set_associative,LRU,matMul,231,189,0.550000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436353.csv,105
8,256,408,8-way_set_associative,MRU,matMul,320,100,0.761905,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436360.csv,105
8,256,408,8-way_set_associative,PLRU,matMul,249,171,0.592857,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436366.csv,105
8,256,408,8-way_set_associative,SLRU,matMul,189,231,0.450000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436372.csv,105
8,256,2184,8-way_set_associative,FIFO,matMul,694,2166,0.242657,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436379.csv,106
8,256,2184,8-way_set_associative,LFU,matMul,204,2656,0.071329,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436409.csv,106
8,256,2184,8-way_set_associative,LRU,matMul,1064,1796,0.372028,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436442.csv,106
8,256,2184,8-way_set_associative,MRU,matMul,499,2361,0.174476,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436470.csv,106
8,256,2184,8-way_set_associative,PLRU,matMul,1132,1728,0.395804,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436497.csv,106
8,256,2184,8-way_set_associative,SLRU,matMul,1012,1848,0.353846,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436528.csv,106
8,256,1664,8-way_set_associative,FIFO,matMul,340,1090,0.237762,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436560.csv,107
8,256,1664,8-way_set_associative,LFU,matMul,196,1234,0.137063,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436575.csv,107
8,256,1664,8-way_set_associative,LRU,matMul,650,780,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436593.csv,107
8,256,1664,8-way_set_associative,MRU,matMul,233,1197,0.162937,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436609.csv,107
8,256,1664,8-way_set_associative,PLRU,matMul,650,780,0.454545,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436623.csv,107
8,256,1664,8-way_set_associative,SLRU,matMul,0,1430,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436638.csv,107
8,256,2112,8-way_set_associative,FIFO,matMul,1095,2073,0.345644,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436654.csv,108
8,256,2112,8-way_set_associative,LFU,matMul,319,2849,0.100694,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436685.csv,108
8,256,2112,8-way_set_associative,LRU,matMul,1089,2079,0.343750,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436724.csv,108
8,256,2112,8-way_set_associative,MRU,matMul,508,2660,0.160354,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436752.csv,108
8,256,2112,8-way_set_associative,PLRU,matMul,1131,2037,0.357008,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436783.csv,108
8,256,2112,8-way_set_associative,SLRU,matMul,1374,1794,0.433712,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436808.csv,108
8,256,952,8-way_set_associative,FIFO,matMul,308,616,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436834.csv,109
8,256,952,8-way_set_associative,LFU,matMul,134,790,0.145022,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436844.csv,109
8,256,952,8-way_set_associative,LRU,matMul,385,539,0.416667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436857.csv,109
8,256,952,8-way_set_associative,MRU,matMul,425,499,0.459957,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436866.csv,109
8,256,952,8-way_set_associative,PLRU,matMul,406,518,0.439394,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436876.csv,109
8,256,952,8-way_set_associative,SLRU,matMul,364,560,0.393939,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436886.csv,109
8,256,320,8-way_set_associative,FIFO,matMul,128,64,0.666667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436897.csv,110
8,256,320,8-way_set_associative,LFU,matMul,129,63,0.671875,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436899.csv,110
8,256,320,8-way_set_associative,LRU,matMul,152,40,0.791667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436902.csv,110
8,256,320,8-way_set_associative,MRU,matMul,147,45,0.765625,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436904.csv,110
8,256,320,8-way_set_associative,PLRU,matMul,102,90,0.531250,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436906.csv,110
8,256,320,8-way_set_associative,SLRU,matMul,80,112,0.416667,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436909.csv,110
8,256,544,8-way_set_associative,FIFO,matMul,380,180,0.678571,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436912.csv,111
8,256,544,8-way_set_associative,LFU,matMul,187,373,0.333929,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436919.csv,111
8,256,544,8-way_set_associative,LRU,matMul,276,284,0.492857,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436927.csv,111
8,256,544,8-way_set_associative,MRU,matMul,458,102,0.817857,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436933.csv,111
8,256,544,8-way_set_associative,PLRU,matMul,305,255,0.544643,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436939.csv,111
8,256,544,8-way_set_associative,SLRU,matMul,240,320,0.428571,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436946.csv,111
8,256,1008,8-way_set_associative,FIFO,matMul,270,540,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115436954.csv,112
8,256,1008,8-way_set_associative,LFU,matMul,176,634,0.217284,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115436962.csv,112
8,256,1008,8-way_set_associative,LRU,matMul,360,450,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115436973.csv,112
8,256,1008,8-way_set_associative,MRU,matMul,242,568,0.298765,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115436979.csv,112
8,256,1008,8-way_set_associative,PLRU,matMul,369,441,0.455556,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115436987.csv,112
8,256,1008,8-way_set_associative,SLRU,matMul,234,576,0.288889,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115436994.csv,112
8,256,608,8-way_set_associative,FIFO,matMul,288,416,0.409091,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437003.csv,113
8,256,608,8-way_set_associative,LFU,matMul,287,417,0.407670,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437021.csv,113
8,256,608,8-way_set_associative,LRU,matMul,320,384,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437036.csv,113
8,256,608,8-way_set_associative,MRU,matMul,427,277,0.606534,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437046.csv,113
8,256,608,8-way_set_associative,PLRU,matMul,341,363,0.484375,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437053.csv,113
8,256,608,8-way_set_associative,SLRU,matMul,320,384,0.454545,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437060.csv,113
8,256,864,8-way_set_associative,FIFO,matMul,162,324,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437069.csv,114
8,256,864,8-way_set_associative,LFU,matMul,160,326,0.329218,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437072.csv,114
8,256,864,8-way_set_associative,LRU,matMul,216,270,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437076.csv,114
8,256,864,8-way_set_associative,MRU,matMul,130,356,0.267490,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437079.csv,114
8,256,864,8-way_set_associative,PLRU,matMul,218,268,0.448560,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437082.csv,114
8,256,864,8-way_set_associative,SLRU,matMul,144,342,0.296296,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437085.csv,114
8,256,1104,8-way_set_associative,FIFO,matMul,633,951,0.399621,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437090.csv,115
8,256,1104,8-way_set_associative,LFU,matMul,379,1205,0.239268,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437100.csv,115
8,256,1104,8-way_set_associative,LRU,matMul,726,858,0.458333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437119.csv,115
8,256,1104,8-way_set_associative,MRU,matMul,638,946,0.402778,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437136.csv,115
8,256,1104,8-way_set_associative,PLRU,matMul,736,848,0.464646,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437153.csv,115
8,256,1104,8-way_set_associative,SLRU,matMul,710,874,0.448232,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437171.csv,115
8,256,1152,8-way_set_associative,FIFO,matMul,432,864,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437190.csv,116
8,256,1152,8-way_set_associative,LFU,matMul,186,1110,0.143519,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437204.csv,116
8,256,1152,8-way_set_associative,LRU,matMul,576,720,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437221.csv,116
8,256,1152,8-way_set_associative,MRU,matMul,471,825,0.363426,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437233.csv,116
8,256,1152,8-way_set_associative,PLRU,matMul,576,720,0.444444,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437243.csv,116
8,256,1152,8-way_set_associative,SLRU,matMul,522,774,0.402778,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437256.csv,116
8,256,800,8-way_set_associative,FIFO,matMul,520,728,0.416667,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437267.csv,117
8,256,800,8-way_set_associative,LFU,matMul,449,799,0.359776,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437275.csv,117
8,256,800,8-way_set_associative,LRU,matMul,572,676,0.458333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437286.csv,117
8,256,800,8-way_set_associative,MRU,matMul,804,444,0.644231,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437296.csv,117
8,256,800,8-way_set_associative,PLRU,matMul,608,640,0.487179,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437303.csv,117
8,256,800,8-way_set_associative,SLRU,matMul,559,689,0.447917,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437311.csv,117
8,256,1824,8-way_set_associative,FIFO,matMul,504,1512,0.250000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437323.csv,118
8,256,1824,8-way_set_associative,LFU,matMul,111,1905,0.055060,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437343.csv,118
8,256,1824,8-way_set_associative,LRU,matMul,864,1152,0.428571,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437364.csv,118
8,256,1824,8-way_set_associative,MRU,matMul,470,1546,0.233135,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437383.csv,118
8,256,1824,8-way_set_associative,PLRU,matMul,864,1152,0.428571,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437399.csv,118
8,256,1824,8-way_set_associative,SLRU,matMul,0,2016,0.000000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437414.csv,118
8,256,896,8-way_set_associative,FIFO,matMul,301,581,0.341270,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437432.csv,119
8,256,896,8-way_set_associative,LFU,matMul,213,669,0.241497,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437440.csv,119
8,256,896,8-way_set_associative,LRU,matMul,392,490,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437450.csv,119
8,256,896,8-way_set_associative,MRU,matMul,338,544,0.383220,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437459.csv,119
8,256,896,8-way_set_associative,PLRU,matMul,406,476,0.460317,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437467.csv,119
8,256,896,8-way_set_associative,SLRU,matMul,388,494,0.439909,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437472.csv,119
8,256,312,8-way_set_associative,FIFO,matMul,186,54,0.775000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437480.csv,120
8,256,312,8-way_set_associative,LFU,matMul,201,39,0.837500,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437481.csv,120
8,256,312,8-way_set_associative,LRU,matMul,201,39,0.837500,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437483.csv,120
8,256,312,8-way_set_associative,MRU,matMul,195,45,0.812500,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437485.csv,120
8,256,312,8-way_set_associative,PLRU,matMul,201,39,0.837500,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437486.csv,120
8,256,312,8-way_set_associative,SLRU,matMul,201,39,0.837500,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437488.csv,120
8,256,1008,8-way_set_associative,FIFO,matMul,362,646,0.359127,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437492.csv,121
8,256,1008,8-way_set_associative,LFU,matMul,312,696,0.309524,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437498.csv,121
8,256,1008,8-way_set_associative,LRU,matMul,445,563,0.441468,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437511.csv,121
8,256,1008,8-way_set_associative,MRU,matMul,309,699,0.306548,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437521.csv,121
8,256,1008,8-way_set_associative,PLRU,matMul,433,575,0.429563,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437530.csv,121
8,256,1008,8-way_set_associative,SLRU,matMul,451,557,0.447421,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437539.csv,121
8,256,1280,8-way_set_associative,FIFO,matMul,276,684,0.287500,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437548.csv,122
8,256,1280,8-way_set_associative,LFU,matMul,75,885,0.078125,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437558.csv,122
8,256,1280,8-way_set_associative,LRU,matMul,282,678,0.293750,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437566.csv,122
8,256,1280,8-way_set_associative,MRU,matMul,203,757,0.211458,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437576.csv,122
8,256,1280,8-way_set_associative,PLRU,matMul,294,666,0.306250,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437584.csv,122
8,256,1280,8-way_set_associative,SLRU,matMul,288,672,0.300000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437593.csv,122
8,256,560,8-way_set_associative,FIFO,matMul,176,118,0.598639,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437601.csv,123
8,256,560,8-way_set_associative,LFU,matMul,99,195,0.336735,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437603.csv,123
8,256,560,8-way_set_associative,LRU,matMul,181,113,0.615646,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437606.csv,123
8,256,560,8-way_set_associative,MRU,matMul,133,161,0.452381,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437608.csv,123
8,256,560,8-way_set_associative,PLRU,matMul,180,114,0.612245,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437611.csv,123
8,256,560,8-way_set_associative,SLRU,matMul,98,196,0.333333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437614.csv,123
8,256,1320,8-way_set_associative,FIFO,matMul,330,770,0.300000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115437618.csv,124
8,256,1320,8-way_set_associative,LFU,matMul,82,1018,0.074545,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115437629.csv,124
8,256,1320,8-way_set_associative,LRU,matMul,440,660,0.400000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115437639.csv,124
8,256,1320,8-way_set_associative,MRU,matMul,325,775,0.295455,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115437647.csv,124
8,256,1320,8-way_set_associative,PLRU,matMul,448,652,0.407273,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115437658.csv,124
8,256,1320,8-way_set_associative,SLRU,matMul,54,1046,0.049091,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115437667.csv,124
