blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,184,2-way_set_associative,SLRU,sort,526,216,0.708895,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064471.csv,225
8,64,144,2-way_set_associative,FIFO,sort,295,143,0.673516,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064479.csv,226
8,64,144,2-way_set_associative,LFU,sort,244,194,0.557078,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064488.csv,226
8,64,144,2-way_set_associative,LRU,sort,307,131,0.700913,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064504.csv,226
8,64,144,2-way_set_associative,MRU,sort,271,167,0.618721,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064521.csv,226
8,64,144,2-way_set_associative,PLRU,sort,307,131,0.700913,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064536.csv,226
8,64,144,2-way_set_associative,SLRU,sort,322,116,0.735160,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064540.csv,226
8,64,104,2-way_set_associative,FIFO,sort,180,56,0.762712,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064546.csv,227
8,64,104,2-way_set_associative,LFU,sort,150,86,0.635593,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064549.csv,227
8,64,104,2-way_set_associative,LRU,sort,186,50,0.788136,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064553.csv,227
8,64,104,2-way_set_associative,MRU,sort,171,65,0.724576,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064554.csv,227
8,64,104,2-way_set_associative,PLRU,sort,186,50,0.788136,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064556.csv,227
8,64,104,2-way_set_associative,SLRU,sort,191,45,0.809322,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064558.csv,227
8,64,88,2-way_set_associative,FIFO,sort,137,29,0.825301,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064562.csv,228
8,64,88,2-way_set_associative,LFU,sort,112,54,0.674699,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064564.csv,228
8,64,88,2-way_set_associative,LRU,sort,140,26,0.843373,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064566.csv,228
8,64,88,2-way_set_associative,MRU,sort,125,41,0.753012,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064568.csv,228
8,64,88,2-way_set_associative,PLRU,sort,140,26,0.843373,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064570.csv,228
8,64,88,2-way_set_associative,SLRU,sort,138,28,0.831325,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064571.csv,228
8,64,144,2-way_set_associative,FIFO,sort,309,143,0.683628,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064574.csv,229
8,64,144,2-way_set_associative,LFU,sort,257,195,0.568584,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064577.csv,229
8,64,144,2-way_set_associative,LRU,sort,322,130,0.712389,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064582.csv,229
8,64,144,2-way_set_associative,MRU,sort,272,180,0.601770,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064585.csv,229
8,64,144,2-way_set_associative,PLRU,sort,322,130,0.712389,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064588.csv,229
8,64,144,2-way_set_associative,SLRU,sort,335,117,0.741150,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064591.csv,229
8,64,200,2-way_set_associative,FIFO,sort,636,312,0.670886,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064595.csv,230
8,64,200,2-way_set_associative,LFU,sort,534,414,0.563291,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064601.csv,230
8,64,200,2-way_set_associative,LRU,sort,664,284,0.700422,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064610.csv,230
8,64,200,2-way_set_associative,MRU,sort,586,362,0.618143,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064615.csv,230
8,64,200,2-way_set_associative,PLRU,sort,664,284,0.700422,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064621.csv,230
8,64,200,2-way_set_associative,SLRU,sort,676,272,0.713080,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064627.csv,230
8,64,192,2-way_set_associative,FIFO,sort,574,284,0.668998,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064638.csv,231
8,64,192,2-way_set_associative,LFU,sort,480,378,0.559441,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064645.csv,231
8,64,192,2-way_set_associative,LRU,sort,599,259,0.698135,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064656.csv,231
8,64,192,2-way_set_associative,MRU,sort,526,332,0.613054,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064663.csv,231
8,64,192,2-way_set_associative,PLRU,sort,599,259,0.698135,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064671.csv,231
8,64,192,2-way_set_associative,SLRU,sort,610,248,0.710956,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064680.csv,231
8,64,160,2-way_set_associative,FIFO,sort,344,186,0.649057,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064690.csv,232
8,64,160,2-way_set_associative,LFU,sort,297,233,0.560377,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064694.csv,232
8,64,160,2-way_set_associative,LRU,sort,360,170,0.679245,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064700.csv,232
8,64,160,2-way_set_associative,MRU,sort,328,202,0.618868,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064704.csv,232
8,64,160,2-way_set_associative,PLRU,sort,360,170,0.679245,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064709.csv,232
8,64,160,2-way_set_associative,SLRU,sort,382,148,0.720755,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064715.csv,232
8,64,88,2-way_set_associative,FIFO,sort,135,29,0.823171,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064720.csv,233
8,64,88,2-way_set_associative,LFU,sort,116,48,0.707317,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064722.csv,233
8,64,88,2-way_set_associative,LRU,sort,138,26,0.841463,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064724.csv,233
8,64,88,2-way_set_associative,MRU,sort,125,39,0.762195,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064725.csv,233
8,64,88,2-way_set_associative,PLRU,sort,138,26,0.841463,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064726.csv,233
8,64,88,2-way_set_associative,SLRU,sort,138,26,0.841463,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064727.csv,233
8,64,80,2-way_set_associative,FIFO,sort,111,19,0.853846,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064729.csv,234
8,64,80,2-way_set_associative,LFU,sort,98,32,0.753846,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064730.csv,234
8,64,80,2-way_set_associative,LRU,sort,113,17,0.869231,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064732.csv,234
8,64,80,2-way_set_associative,MRU,sort,107,23,0.823077,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064732.csv,234
8,64,80,2-way_set_associative,PLRU,sort,113,17,0.869231,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064733.csv,234
8,64,80,2-way_set_associative,SLRU,sort,102,28,0.784615,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064734.csv,234
8,64,200,2-way_set_associative,FIFO,sort,528,312,0.628571,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064737.csv,235
8,64,200,2-way_set_associative,LFU,sort,451,389,0.536905,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064742.csv,235
8,64,200,2-way_set_associative,LRU,sort,555,285,0.660714,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064752.csv,235
8,64,200,2-way_set_associative,MRU,sort,494,346,0.588095,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064758.csv,235
8,64,200,2-way_set_associative,PLRU,sort,555,285,0.660714,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064764.csv,235
8,64,200,2-way_set_associative,SLRU,sort,588,252,0.700000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064773.csv,235
8,64,160,2-way_set_associative,FIFO,sort,372,186,0.666667,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064780.csv,236
8,64,160,2-way_set_associative,LFU,sort,318,240,0.569892,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064783.csv,236
8,64,160,2-way_set_associative,LRU,sort,389,169,0.697133,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064789.csv,236
8,64,160,2-way_set_associative,MRU,sort,368,190,0.659498,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064793.csv,236
8,64,160,2-way_set_associative,PLRU,sort,389,169,0.697133,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064798.csv,236
8,64,160,2-way_set_associative,SLRU,sort,406,152,0.727599,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064801.csv,236
8,64,128,2-way_set_associative,FIFO,sort,254,104,0.709497,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064808.csv,237
8,64,128,2-way_set_associative,LFU,sort,228,130,0.636872,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064810.csv,237
8,64,128,2-way_set_associative,LRU,sort,263,95,0.734637,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064813.csv,237
8,64,128,2-way_set_associative,MRU,sort,256,102,0.715084,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064815.csv,237
8,64,128,2-way_set_associative,PLRU,sort,263,95,0.734637,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064817.csv,237
8,64,128,2-way_set_associative,SLRU,sort,269,89,0.751397,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064820.csv,237
8,64,120,2-way_set_associative,FIFO,sort,205,87,0.702055,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064824.csv,238
8,64,120,2-way_set_associative,LFU,sort,168,124,0.575342,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064827.csv,238
8,64,120,2-way_set_associative,LRU,sort,213,79,0.729452,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064830.csv,238
8,64,120,2-way_set_associative,MRU,sort,197,95,0.674658,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064832.csv,238
8,64,120,2-way_set_associative,PLRU,sort,213,79,0.729452,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064834.csv,238
8,64,120,2-way_set_associative,SLRU,sort,219,73,0.750000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064836.csv,238
8,64,80,2-way_set_associative,FIFO,sort,129,19,0.871622,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064839.csv,239
8,64,80,2-way_set_associative,LFU,sort,114,34,0.770270,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064843.csv,239
8,64,80,2-way_set_associative,LRU,sort,131,17,0.885135,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064850.csv,239
8,64,80,2-way_set_associative,MRU,sort,121,27,0.817568,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064853.csv,239
8,64,80,2-way_set_associative,PLRU,sort,131,17,0.885135,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064856.csv,239
8,64,80,2-way_set_associative,SLRU,sort,127,21,0.858108,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064858.csv,239
8,64,200,2-way_set_associative,FIFO,sort,554,312,0.639723,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064863.csv,240
8,64,200,2-way_set_associative,LFU,sort,470,396,0.542725,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064874.csv,240
8,64,200,2-way_set_associative,LRU,sort,582,284,0.672055,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064884.csv,240
8,64,200,2-way_set_associative,MRU,sort,553,313,0.638568,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064890.csv,240
8,64,200,2-way_set_associative,PLRU,sort,582,284,0.672055,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064896.csv,240
8,64,200,2-way_set_associative,SLRU,sort,600,266,0.692841,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064901.csv,240
8,64,200,2-way_set_associative,FIFO,sort,556,312,0.640553,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064908.csv,241
8,64,200,2-way_set_associative,LFU,sort,475,393,0.547235,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064913.csv,241
8,64,200,2-way_set_associative,LRU,sort,584,284,0.672811,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064922.csv,241
8,64,200,2-way_set_associative,MRU,sort,557,311,0.641705,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064927.csv,241
8,64,200,2-way_set_associative,PLRU,sort,584,284,0.672811,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064933.csv,241
8,64,200,2-way_set_associative,SLRU,sort,612,256,0.705069,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064938.csv,241
8,64,184,2-way_set_associative,FIFO,sort,470,258,0.645604,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064945.csv,242
8,64,184,2-way_set_associative,LFU,sort,396,332,0.543956,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064950.csv,242
8,64,184,2-way_set_associative,LRU,sort,492,236,0.675824,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115064959.csv,242
8,64,184,2-way_set_associative,MRU,sort,419,309,0.575549,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115064966.csv,242
8,64,184,2-way_set_associative,PLRU,sort,492,236,0.675824,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115064974.csv,242
8,64,184,2-way_set_associative,SLRU,sort,520,208,0.714286,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115064981.csv,242
8,64,160,2-way_set_associative,FIFO,sort,408,186,0.686869,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115064991.csv,243
8,64,160,2-way_set_associative,LFU,sort,344,250,0.579125,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115064997.csv,243
8,64,160,2-way_set_associative,LRU,sort,425,169,0.715488,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065004.csv,243
8,64,160,2-way_set_associative,MRU,sort,402,192,0.676768,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065009.csv,243
8,64,160,2-way_set_associative,PLRU,sort,425,169,0.715488,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065013.csv,243
8,64,160,2-way_set_associative,SLRU,sort,436,158,0.734007,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065016.csv,243
8,64,216,2-way_set_associative,FIFO,sort,717,371,0.659007,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065023.csv,244
8,64,216,2-way_set_associative,LFU,sort,602,486,0.553309,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065030.csv,244
8,64,216,2-way_set_associative,LRU,sort,751,337,0.690257,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065044.csv,244
8,64,216,2-way_set_associative,MRU,sort,642,446,0.590074,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065054.csv,244
8,64,216,2-way_set_associative,PLRU,sort,751,337,0.690257,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065064.csv,244
8,64,216,2-way_set_associative,SLRU,sort,764,324,0.702206,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065075.csv,244
8,64,104,2-way_set_associative,FIFO,sort,188,56,0.770492,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065096.csv,245
8,64,104,2-way_set_associative,LFU,sort,155,89,0.635246,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065098.csv,245
8,64,104,2-way_set_associative,LRU,sort,194,50,0.795082,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065102.csv,245
8,64,104,2-way_set_associative,MRU,sort,177,67,0.725410,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065104.csv,245
8,64,104,2-way_set_associative,PLRU,sort,194,50,0.795082,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065107.csv,245
8,64,104,2-way_set_associative,SLRU,sort,196,48,0.803279,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065109.csv,245
8,64,176,2-way_set_associative,FIFO,sort,479,233,0.672753,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065125.csv,246
8,64,176,2-way_set_associative,LFU,sort,411,301,0.577247,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065132.csv,246
8,64,176,2-way_set_associative,LRU,sort,499,213,0.700843,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065155.csv,246
8,64,176,2-way_set_associative,MRU,sort,436,276,0.612360,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065181.csv,246
8,64,176,2-way_set_associative,PLRU,sort,499,213,0.700843,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065210.csv,246
8,64,176,2-way_set_associative,SLRU,sort,515,197,0.723315,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065234.csv,246
8,64,72,2-way_set_associative,FIFO,sort,90,12,0.882353,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065283.csv,247
8,64,72,2-way_set_associative,LFU,sort,83,19,0.813725,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065286.csv,247
8,64,72,2-way_set_associative,LRU,sort,91,11,0.892157,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065290.csv,247
8,64,72,2-way_set_associative,MRU,sort,83,19,0.813725,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065293.csv,247
8,64,72,2-way_set_associative,PLRU,sort,91,11,0.892157,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065294.csv,247
8,64,72,2-way_set_associative,SLRU,sort,83,19,0.813725,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065295.csv,247
8,64,216,2-way_set_associative,FIFO,sort,721,371,0.660256,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065299.csv,248
8,64,216,2-way_set_associative,LFU,sort,606,486,0.554945,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065316.csv,248
8,64,216,2-way_set_associative,LRU,sort,755,337,0.691392,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065356.csv,248
8,64,216,2-way_set_associative,MRU,sort,666,426,0.609890,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065366.csv,248
8,64,216,2-way_set_associative,PLRU,sort,755,337,0.691392,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065376.csv,248
8,64,216,2-way_set_associative,SLRU,sort,769,323,0.704212,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065387.csv,248
8,64,152,2-way_set_associative,FIFO,sort,326,164,0.665306,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065405.csv,249
8,64,152,2-way_set_associative,LFU,sort,281,209,0.573469,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065414.csv,249
8,64,152,2-way_set_associative,LRU,sort,340,150,0.693878,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065426.csv,249
8,64,152,2-way_set_associative,MRU,sort,310,180,0.632653,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065433.csv,249
8,64,152,2-way_set_associative,PLRU,sort,340,150,0.693878,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065437.csv,249
8,64,152,2-way_set_associative,SLRU,sort,359,131,0.732653,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065442.csv,249
8,64,80,2-way_set_associative,FIFO,sort,101,19,0.841667,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065449.csv,250
8,64,80,2-way_set_associative,LFU,sort,86,34,0.716667,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065451.csv,250
8,64,80,2-way_set_associative,LRU,sort,103,17,0.858333,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065454.csv,250
8,64,80,2-way_set_associative,MRU,sort,93,27,0.775000,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065456.csv,250
8,64,80,2-way_set_associative,PLRU,sort,103,17,0.858333,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065458.csv,250
8,64,80,2-way_set_associative,SLRU,sort,92,28,0.766667,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065460.csv,250
8,64,216,2-way_set_associative,FIFO,sort,701,371,0.653918,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065463.csv,251
8,64,216,2-way_set_associative,LFU,sort,595,477,0.555037,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065493.csv,251
8,64,216,2-way_set_associative,LRU,sort,735,337,0.685634,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065524.csv,251
8,64,216,2-way_set_associative,MRU,sort,648,424,0.604478,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065531.csv,251
8,64,216,2-way_set_associative,PLRU,sort,735,337,0.685634,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065539.csv,251
8,64,216,2-way_set_associative,SLRU,sort,750,322,0.699627,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065545.csv,251
8,64,136,2-way_set_associative,FIFO,sort,313,123,0.717890,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065555.csv,252
8,64,136,2-way_set_associative,LFU,sort,264,172,0.605505,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065560.csv,252
8,64,136,2-way_set_associative,LRU,sort,324,112,0.743119,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065566.csv,252
8,64,136,2-way_set_associative,MRU,sort,291,145,0.667431,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065570.csv,252
8,64,136,2-way_set_associative,PLRU,sort,324,112,0.743119,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065574.csv,252
8,64,136,2-way_set_associative,SLRU,sort,338,98,0.775229,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065578.csv,252
8,64,224,2-way_set_associative,FIFO,sort,806,402,0.667219,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065582.csv,253
8,64,224,2-way_set_associative,LFU,sort,679,529,0.562086,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065589.csv,253
8,64,224,2-way_set_associative,LRU,sort,843,365,0.697848,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065601.csv,253
8,64,224,2-way_set_associative,MRU,sort,686,522,0.567881,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065614.csv,253
8,64,224,2-way_set_associative,PLRU,sort,843,365,0.697848,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065627.csv,253
8,64,224,2-way_set_associative,SLRU,sort,853,355,0.706126,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065639.csv,253
8,64,192,2-way_set_associative,FIFO,sort,494,284,0.634961,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065649.csv,254
8,64,192,2-way_set_associative,LFU,sort,426,352,0.547558,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065667.csv,254
8,64,192,2-way_set_associative,LRU,sort,519,259,0.667095,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065681.csv,254
8,64,192,2-way_set_associative,MRU,sort,456,322,0.586118,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065690.csv,254
8,64,192,2-way_set_associative,PLRU,sort,519,259,0.667095,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115065697.csv,254
8,64,192,2-way_set_associative,SLRU,sort,549,229,0.705656,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115065703.csv,254
8,64,128,2-way_set_associative,FIFO,sort,240,104,0.697674,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115065710.csv,255
8,64,128,2-way_set_associative,LFU,sort,203,141,0.590116,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115065713.csv,255
8,64,128,2-way_set_associative,LRU,sort,248,96,0.720930,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115065716.csv,255
8,64,128,2-way_set_associative,MRU,sort,222,122,0.645349,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115065719.csv,255
