blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,544,2-way_set_associative,SLRU,matMul,214,266,0.445833,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643055.csv,161
8,256,1368,2-way_set_associative,FIFO,matMul,540,1080,0.333333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643062.csv,162
8,256,1368,2-way_set_associative,LFU,matMul,391,1229,0.241358,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643080.csv,162
8,256,1368,2-way_set_associative,LRU,matMul,720,900,0.444444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643104.csv,162
8,256,1368,2-way_set_associative,MRU,matMul,381,1239,0.235185,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643115.csv,162
8,256,1368,2-way_set_associative,PLRU,matMul,720,900,0.444444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643129.csv,162
8,256,1368,2-way_set_associative,SLRU,matMul,665,955,0.410494,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643140.csv,162
8,256,576,2-way_set_associative,FIFO,matMul,217,303,0.417308,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643156.csv,163
8,256,576,2-way_set_associative,LFU,matMul,229,291,0.440385,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643161.csv,163
8,256,576,2-way_set_associative,LRU,matMul,240,280,0.461538,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643168.csv,163
8,256,576,2-way_set_associative,MRU,matMul,263,257,0.505769,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643174.csv,163
8,256,576,2-way_set_associative,PLRU,matMul,240,280,0.461538,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643179.csv,163
8,256,576,2-way_set_associative,SLRU,matMul,231,289,0.444231,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643183.csv,163
8,256,528,2-way_set_associative,FIFO,matMul,527,193,0.731944,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643190.csv,164
8,256,528,2-way_set_associative,LFU,matMul,353,367,0.490278,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643194.csv,164
8,256,528,2-way_set_associative,LRU,matMul,546,174,0.758333,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643202.csv,164
8,256,528,2-way_set_associative,MRU,matMul,429,291,0.595833,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643208.csv,164
8,256,528,2-way_set_associative,PLRU,matMul,546,174,0.758333,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643213.csv,164
8,256,528,2-way_set_associative,SLRU,matMul,341,379,0.473611,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643219.csv,164
8,256,1216,2-way_set_associative,FIFO,matMul,444,804,0.355769,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643225.csv,165
8,256,1216,2-way_set_associative,LFU,matMul,429,819,0.343750,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643233.csv,165
8,256,1216,2-way_set_associative,LRU,matMul,504,744,0.403846,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643244.csv,165
8,256,1216,2-way_set_associative,MRU,matMul,455,793,0.364583,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643251.csv,165
8,256,1216,2-way_set_associative,PLRU,matMul,504,744,0.403846,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643259.csv,165
8,256,1216,2-way_set_associative,SLRU,matMul,549,699,0.439904,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643268.csv,165
8,256,1600,2-way_set_associative,FIFO,matMul,589,1231,0.323626,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643277.csv,166
8,256,1600,2-way_set_associative,LFU,matMul,536,1284,0.294505,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643292.csv,166
8,256,1600,2-way_set_associative,LRU,matMul,710,1110,0.390110,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643312.csv,166
8,256,1600,2-way_set_associative,MRU,matMul,557,1263,0.306044,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643332.csv,166
8,256,1600,2-way_set_associative,PLRU,matMul,710,1110,0.390110,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643352.csv,166
8,256,1600,2-way_set_associative,SLRU,matMul,795,1025,0.436813,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643372.csv,166
8,256,1344,2-way_set_associative,FIFO,matMul,408,744,0.354167,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643394.csv,167
8,256,1344,2-way_set_associative,LFU,matMul,408,744,0.354167,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643407.csv,167
8,256,1344,2-way_set_associative,LRU,matMul,408,744,0.354167,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643425.csv,167
8,256,1344,2-way_set_associative,MRU,matMul,489,663,0.424479,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643438.csv,167
8,256,1344,2-way_set_associative,PLRU,matMul,408,744,0.354167,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643450.csv,167
8,256,1344,2-way_set_associative,SLRU,matMul,481,671,0.417535,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643463.csv,167
8,256,1144,2-way_set_associative,FIFO,matMul,251,541,0.316919,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643478.csv,168
8,256,1144,2-way_set_associative,LFU,matMul,221,571,0.279040,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643487.csv,168
8,256,1144,2-way_set_associative,LRU,matMul,316,476,0.398990,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643499.csv,168
8,256,1144,2-way_set_associative,MRU,matMul,197,595,0.248737,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643508.csv,168
8,256,1144,2-way_set_associative,PLRU,matMul,316,476,0.398990,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643517.csv,168
8,256,1144,2-way_set_associative,SLRU,matMul,324,468,0.409091,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643526.csv,168
8,256,1368,2-way_set_associative,FIFO,matMul,546,1074,0.337037,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643537.csv,169
8,256,1368,2-way_set_associative,LFU,matMul,405,1215,0.250000,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643555.csv,169
8,256,1368,2-way_set_associative,LRU,matMul,724,896,0.446914,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643574.csv,169
8,256,1368,2-way_set_associative,MRU,matMul,443,1177,0.273457,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643584.csv,169
8,256,1368,2-way_set_associative,PLRU,matMul,724,896,0.446914,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643596.csv,169
8,256,1368,2-way_set_associative,SLRU,matMul,665,955,0.410494,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643612.csv,169
8,256,968,2-way_set_associative,FIFO,matMul,189,339,0.357955,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643631.csv,170
8,256,968,2-way_set_associative,LFU,matMul,201,327,0.380682,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643635.csv,170
8,256,968,2-way_set_associative,LRU,matMul,189,339,0.357955,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643640.csv,170
8,256,968,2-way_set_associative,MRU,matMul,223,305,0.422348,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643643.csv,170
8,256,968,2-way_set_associative,PLRU,matMul,189,339,0.357955,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643647.csv,170
8,256,968,2-way_set_associative,SLRU,matMul,220,308,0.416667,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643650.csv,170
8,256,1248,2-way_set_associative,FIFO,matMul,229,603,0.275240,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643657.csv,171
8,256,1248,2-way_set_associative,LFU,matMul,193,639,0.231971,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643662.csv,171
8,256,1248,2-way_set_associative,LRU,matMul,229,603,0.275240,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643670.csv,171
8,256,1248,2-way_set_associative,MRU,matMul,287,545,0.344952,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643675.csv,171
8,256,1248,2-way_set_associative,PLRU,matMul,229,603,0.275240,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643681.csv,171
8,256,1248,2-way_set_associative,SLRU,matMul,246,586,0.295673,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643688.csv,171
8,256,504,2-way_set_associative,FIFO,matMul,74,142,0.342593,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643696.csv,172
8,256,504,2-way_set_associative,LFU,matMul,68,148,0.314815,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643698.csv,172
8,256,504,2-way_set_associative,LRU,matMul,73,143,0.337963,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643700.csv,172
8,256,504,2-way_set_associative,MRU,matMul,95,121,0.439815,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643702.csv,172
8,256,504,2-way_set_associative,PLRU,matMul,73,143,0.337963,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643703.csv,172
8,256,504,2-way_set_associative,SLRU,matMul,68,148,0.314815,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643705.csv,172
8,256,720,2-way_set_associative,FIFO,matMul,434,286,0.602778,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643708.csv,173
8,256,720,2-way_set_associative,LFU,matMul,269,451,0.373611,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643715.csv,173
8,256,720,2-way_set_associative,LRU,matMul,453,267,0.629167,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643725.csv,173
8,256,720,2-way_set_associative,MRU,matMul,330,390,0.458333,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643733.csv,173
8,256,720,2-way_set_associative,PLRU,matMul,453,267,0.629167,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643740.csv,173
8,256,720,2-way_set_associative,SLRU,matMul,305,415,0.423611,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643746.csv,173
8,256,720,2-way_set_associative,FIFO,matMul,257,393,0.395385,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643754.csv,174
8,256,720,2-way_set_associative,LFU,matMul,266,384,0.409231,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643760.csv,174
8,256,720,2-way_set_associative,LRU,matMul,300,350,0.461538,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643766.csv,174
8,256,720,2-way_set_associative,MRU,matMul,270,380,0.415385,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643770.csv,174
8,256,720,2-way_set_associative,PLRU,matMul,300,350,0.461538,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643774.csv,174
8,256,720,2-way_set_associative,SLRU,matMul,293,357,0.450769,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643778.csv,174
8,256,1440,2-way_set_associative,FIFO,matMul,594,1188,0.333333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643785.csv,175
8,256,1440,2-way_set_associative,LFU,matMul,422,1360,0.236813,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643797.csv,175
8,256,1440,2-way_set_associative,LRU,matMul,792,990,0.444444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643817.csv,175
8,256,1440,2-way_set_associative,MRU,matMul,434,1348,0.243547,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116643836.csv,175
8,256,1440,2-way_set_associative,PLRU,matMul,792,990,0.444444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116643856.csv,175
8,256,1440,2-way_set_associative,SLRU,matMul,732,1050,0.410774,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116643875.csv,175
8,256,2496,2-way_set_associative,FIFO,matMul,1265,2791,0.311884,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116643897.csv,176
8,256,2496,2-way_set_associative,LFU,matMul,918,3138,0.226331,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116643934.csv,176
8,256,2496,2-way_set_associative,LRU,matMul,1532,2524,0.377712,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116643972.csv,176
8,256,2496,2-way_set_associative,MRU,matMul,961,3095,0.236933,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644008.csv,176
8,256,2496,2-way_set_associative,PLRU,matMul,1532,2524,0.377712,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644050.csv,176
8,256,2496,2-way_set_associative,SLRU,matMul,1720,2336,0.424063,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644088.csv,176
8,256,1152,2-way_set_associative,FIFO,matMul,452,844,0.348765,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644135.csv,177
8,256,1152,2-way_set_associative,LFU,matMul,356,940,0.274691,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644148.csv,177
8,256,1152,2-way_set_associative,LRU,matMul,576,720,0.444444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644167.csv,177
8,256,1152,2-way_set_associative,MRU,matMul,424,872,0.327160,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644179.csv,177
8,256,1152,2-way_set_associative,PLRU,matMul,576,720,0.444444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644192.csv,177
8,256,1152,2-way_set_associative,SLRU,matMul,478,818,0.368827,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644201.csv,177
8,256,960,2-way_set_associative,FIFO,matMul,223,477,0.318571,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644216.csv,178
8,256,960,2-way_set_associative,LFU,matMul,200,500,0.285714,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644225.csv,178
8,256,960,2-way_set_associative,LRU,matMul,261,439,0.372857,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644236.csv,178
8,256,960,2-way_set_associative,MRU,matMul,225,475,0.321429,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644244.csv,178
8,256,960,2-way_set_associative,PLRU,matMul,261,439,0.372857,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644252.csv,178
8,256,960,2-way_set_associative,SLRU,matMul,271,429,0.387143,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644260.csv,178
8,256,1456,2-way_set_associative,FIFO,matMul,237,621,0.276224,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644270.csv,179
8,256,1456,2-way_set_associative,LFU,matMul,104,754,0.121212,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644280.csv,179
8,256,1456,2-way_set_associative,LRU,matMul,256,602,0.298368,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644291.csv,179
8,256,1456,2-way_set_associative,MRU,matMul,149,709,0.173660,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644300.csv,179
8,256,1456,2-way_set_associative,PLRU,matMul,256,602,0.298368,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644310.csv,179
8,256,1456,2-way_set_associative,SLRU,matMul,124,734,0.144522,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644319.csv,179
8,256,1824,2-way_set_associative,FIFO,matMul,677,1339,0.335813,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644330.csv,180
8,256,1824,2-way_set_associative,LFU,matMul,600,1416,0.297619,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644352.csv,180
8,256,1824,2-way_set_associative,LRU,matMul,688,1328,0.341270,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644378.csv,180
8,256,1824,2-way_set_associative,MRU,matMul,613,1403,0.304067,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644391.csv,180
8,256,1824,2-way_set_associative,PLRU,matMul,688,1328,0.341270,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644407.csv,180
8,256,1824,2-way_set_associative,SLRU,matMul,875,1141,0.434028,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644428.csv,180
8,256,864,2-way_set_associative,FIFO,matMul,394,470,0.456019,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644448.csv,181
8,256,864,2-way_set_associative,LFU,matMul,262,602,0.303241,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644453.csv,181
8,256,864,2-way_set_associative,LRU,matMul,434,430,0.502315,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644461.csv,181
8,256,864,2-way_set_associative,MRU,matMul,314,550,0.363426,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644469.csv,181
8,256,864,2-way_set_associative,PLRU,matMul,434,430,0.502315,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644476.csv,181
8,256,864,2-way_set_associative,SLRU,matMul,322,542,0.372685,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644485.csv,181
8,256,1664,2-way_set_associative,FIFO,matMul,588,1076,0.353365,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644496.csv,182
8,256,1664,2-way_set_associative,LFU,matMul,581,1083,0.349159,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644515.csv,182
8,256,1664,2-way_set_associative,LRU,matMul,588,1076,0.353365,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644541.csv,182
8,256,1664,2-way_set_associative,MRU,matMul,690,974,0.414663,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644557.csv,182
8,256,1664,2-way_set_associative,PLRU,matMul,588,1076,0.353365,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644575.csv,182
8,256,1664,2-way_set_associative,SLRU,matMul,694,970,0.417067,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644594.csv,182
8,256,528,2-way_set_associative,FIFO,matMul,539,163,0.767806,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644610.csv,183
8,256,528,2-way_set_associative,LFU,matMul,367,335,0.522792,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644617.csv,183
8,256,528,2-way_set_associative,LRU,matMul,552,150,0.786325,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644626.csv,183
8,256,528,2-way_set_associative,MRU,matMul,430,272,0.612536,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644633.csv,183
8,256,528,2-way_set_associative,PLRU,matMul,552,150,0.786325,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644639.csv,183
8,256,528,2-way_set_associative,SLRU,matMul,362,340,0.515670,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644644.csv,183
8,256,672,2-way_set_associative,FIFO,matMul,360,504,0.416667,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644650.csv,184
8,256,672,2-way_set_associative,LFU,matMul,338,526,0.391204,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644656.csv,184
8,256,672,2-way_set_associative,LRU,matMul,396,468,0.458333,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644668.csv,184
8,256,672,2-way_set_associative,MRU,matMul,391,473,0.452546,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644674.csv,184
8,256,672,2-way_set_associative,PLRU,matMul,396,468,0.458333,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644681.csv,184
8,256,672,2-way_set_associative,SLRU,matMul,385,479,0.445602,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644688.csv,184
8,256,880,2-way_set_associative,FIFO,matMul,476,724,0.396667,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644699.csv,185
8,256,880,2-way_set_associative,LFU,matMul,439,761,0.365833,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644713.csv,185
8,256,880,2-way_set_associative,LRU,matMul,544,656,0.453333,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644732.csv,185
8,256,880,2-way_set_associative,MRU,matMul,498,702,0.415000,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644742.csv,185
8,256,880,2-way_set_associative,PLRU,matMul,544,656,0.453333,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644754.csv,185
8,256,880,2-way_set_associative,SLRU,matMul,532,668,0.443333,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644767.csv,185
8,256,1368,2-way_set_associative,FIFO,matMul,502,1010,0.332011,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644781.csv,186
8,256,1368,2-way_set_associative,LFU,matMul,387,1125,0.255952,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644793.csv,186
8,256,1368,2-way_set_associative,LRU,matMul,584,928,0.386243,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644809.csv,186
8,256,1368,2-way_set_associative,MRU,matMul,464,1048,0.306878,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644820.csv,186
8,256,1368,2-way_set_associative,PLRU,matMul,584,928,0.386243,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644832.csv,186
8,256,1368,2-way_set_associative,SLRU,matMul,593,919,0.392196,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644843.csv,186
8,256,1344,2-way_set_associative,FIFO,matMul,289,671,0.301042,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644859.csv,187
8,256,1344,2-way_set_associative,LFU,matMul,233,727,0.242708,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644865.csv,187
8,256,1344,2-way_set_associative,LRU,matMul,395,565,0.411458,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644875.csv,187
8,256,1344,2-way_set_associative,MRU,matMul,208,752,0.216667,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644885.csv,187
8,256,1344,2-way_set_associative,PLRU,matMul,395,565,0.411458,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644896.csv,187
8,256,1344,2-way_set_associative,SLRU,matMul,369,591,0.384375,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116644907.csv,187
8,256,1520,2-way_set_associative,FIFO,matMul,506,1054,0.324359,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116644919.csv,188
8,256,1520,2-way_set_associative,LFU,matMul,471,1089,0.301923,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116644937.csv,188
8,256,1520,2-way_set_associative,LRU,matMul,607,953,0.389103,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116644954.csv,188
8,256,1520,2-way_set_associative,MRU,matMul,490,1070,0.314103,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116644965.csv,188
8,256,1520,2-way_set_associative,PLRU,matMul,607,953,0.389103,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116644978.csv,188
